ID,name,KeyCode,TimeClick,TimeNext
7595,Patryk,84,64,272
7596,Patryk,83,64,320
7597,Patryk,190,80,928
7598,Patryk,32,96,304
7599,Patryk,83,32,336
7600,Patryk,16,383,352
7601,Patryk,69,96,208
7602,Patryk,80,64,208
7603,Patryk,65,79,353
7604,Patryk,82,64,223
7605,Patryk,65,111,336
7606,Patryk,84,64,320
7607,Patryk,69,63,160
7608,Patryk,68,80,224
7609,Patryk,32,80,193
7610,Patryk,84,128,1295
7611,Patryk,72,80,96
7612,Patryk,69,64,288
7613,Patryk,89,63,320
7614,Patryk,32,80,144
7615,Patryk,76,64,224
7616,Patryk,73,64,176
7617,Patryk,86,64,160
7618,Patryk,69,64,176
7619,Patryk,32,111,176
7620,Patryk,73,64,512
7621,Patryk,78,80,224
7622,Patryk,32,96,208
7623,Patryk,16,208,352
7624,Patryk,66,81,128
7625,Patryk,79,64,448
7626,Patryk,79,64,144
7627,Patryk,75,64,176
7628,Patryk,77,64,1088
7629,Patryk,65,64,240
7630,Patryk,82,63,336
7631,Patryk,75,63,288
7632,Patryk,71,64,736
7633,Patryk,82,64,256
7634,Patryk,79,64,160
7635,Patryk,86,32,448
7636,Patryk,69,64,191
7637,Patryk,32,96,432
7638,Patryk,82,80,416
7639,Patryk,73,48,448
7640,Patryk,71,64,256
7641,Patryk,72,64,192
7642,Patryk,84,63,128
7643,Patryk,32,111,272
7644,Patryk,65,96,272
7645,Patryk,84,81,383
7646,Patryk,32,96,129
7647,Patryk,84,112,480
7648,Patryk,72,64,144
7649,Patryk,69,80,256
7650,Patryk,32,96,112
7651,Patryk,67,80,272
7652,Patryk,79,47,208
7653,Patryk,65,96,544
7654,Patryk,83,79,272
7655,Patryk,84,80,496
7656,Patryk,32,95,256
7657,Patryk,79,64,416
7658,Patryk,70,80,208
7659,Patryk,32,96,144
7660,Patryk,16,271,400
7661,Patryk,83,65,208
7662,Patryk,69,48,240
7663,Patryk,77,66,192
7664,Patryk,65,97,143
7665,Patryk,78,64,961
7666,Patryk,84,64,1824
7667,Patryk,73,63,192
7668,Patryk,67,64,208
7669,Patryk,83,95,208
7670,Patryk,188,49,767
7671,Patryk,32,47,145
7672,Patryk,65,96,176
7673,Patryk,32,80,432
7674,Patryk,76,48,464
7675,Patryk,65,96,112
7676,Patryk,82,64,208
7677,Patryk,71,63,208
7678,Patryk,69,65,127
7679,Patryk,32,95,177
7680,Patryk,76,64,3807
7681,Patryk,65,79,113
7682,Patryk,78,96,240
7683,Patryk,71,63,305
7684,Patryk,85,64,303
7685,Patryk,65,80,144
7686,Patryk,71,64,208
7687,Patryk,69,80,128
7688,Patryk,32,80,112
7689,Patryk,79,63,176
7690,Patryk,67,80,112
7691,Patryk,69,64,192
7692,Patryk,65,80,224
7693,Patryk,78,64,176
7694,Patryk,190,47,1392
7695,Patryk,32,64,95
7696,Patryk,16,225,192
7697,Patryk,65,98,128
7698,Patryk,32,64,241
7699,Patryk,83,80,288
7700,Patryk,77,31,208
7701,Patryk,65,65,111
7702,Patryk,32,64,369
7703,Patryk,8,80,496
7704,Patryk,76,80,224
7705,Patryk,76,48,192
7706,Patryk,32,95,112
7707,Patryk,82,64,240
7708,Patryk,73,48,128
7709,Patryk,86,63,128
7710,Patryk,69,111,160
7711,Patryk,82,112,112
7712,Patryk,32,96,287
7713,Patryk,78,64,641
7714,Patryk,65,80,112
7715,Patryk,77,48,128
7716,Patryk,69,63,128
7717,Patryk,32,80,176
7718,Patryk,8,64,416
7719,Patryk,68,63,160
7720,Patryk,32,80,143
7721,Patryk,68,64,26
7722,Patryk,16,592,224
7723,Patryk,85,63,192
7724,Patryk,68,65,143
7725,Patryk,69,64,208
7726,Patryk,78,64,145
7727,Patryk,32,96,512
7728,Patryk,70,79,288
7729,Patryk,76,63,144
7730,Patryk,79,33,207
7731,Patryk,87,64,113
7732,Patryk,83,48,224
7733,Patryk,32,79,288
7734,Patryk,66,64,240
7735,Patryk,89,63,192
7736,Patryk,32,81,271
7737,Patryk,84,79,273
7738,Patryk,72,32,224
7739,Patryk,69,79,320
7740,Patryk,73,48,399
7741,Patryk,82,81,176
7742,Patryk,32,79,225
7743,Patryk,80,64,400
7744,Patryk,76,64,208
7745,Patryk,65,80,112
7746,Patryk,67,64,192
7747,Patryk,69,80,176
7748,Patryk,32,127,144
7749,Patryk,65,80,799
7750,Patryk,78,64,144
7751,Patryk,68,80,96
7752,Patryk,32,113,128
7753,Patryk,83,64,304
7754,Patryk,85,65,240
7755,Patryk,80,47,353
7756,Patryk,80,48,144
7757,Patryk,76,64,208
7758,Patryk,73,64,192
7759,Patryk,69,64,127
7760,Patryk,83,80,208
7761,Patryk,32,80,769
7762,Patryk,73,64,400
7763,Patryk,84,49,143
7764,Patryk,32,96,113
7765,Patryk,87,81,223
7766,Patryk,73,64,209
7767,Patryk,84,79,288
7768,Patryk,72,47,224
7769,Patryk,32,112,672
7770,Patryk,84,80,480
7771,Patryk,72,48,240
7772,Patryk,69,96,128
7773,Patryk,32,96,80
7774,Patryk,78,64,912
7775,Patryk,69,80,127
7776,Patryk,67,64,225
7777,Patryk,69,80,192
7778,Patryk,83,49,911
7779,Patryk,83,64,129
7780,Patryk,65,96,208
7781,Patryk,82,48,256
7782,Patryk,89,95,192
7783,Patryk,32,96,288
7784,Patryk,82,131,687
7785,Patryk,69,80,113
7786,Patryk,71,64,319
7787,Patryk,65,81,192
7788,Patryk,73,64,177
7789,Patryk,76,63,208
7790,Patryk,65,80,143
7791,Patryk,190,96,480
7792,Patryk,32,80,192
7793,Patryk,16,143,209
7794,Patryk,73,49,111
7795,Patryk,84,63,241
7796,Patryk,32,80,640
7797,Patryk,73,64,272
7798,Patryk,83,81,959
7799,Patryk,32,97,224
7800,Patryk,65,96,865
7801,Patryk,32,113,143
7802,Patryk,80,64,208
7803,Patryk,65,64,208
7804,Patryk,82,95,241
7805,Patryk,65,96,176
7806,Patryk,68,80,288
7807,Patryk,69,63,192
7808,Patryk,73,65,1583
7809,Patryk,83,80,113
7810,Patryk,69,63,368
7811,Patryk,77,47,672
7812,Patryk,65,64,128
7813,Patryk,78,65,255
7814,Patryk,84,48,177
7815,Patryk,73,48,112
7816,Patryk,67,64,159
7817,Patryk,32,95,113
7818,Patryk,67,81,239
7819,Patryk,79,63,97
7820,Patryk,85,47,240
7821,Patryk,78,64,368
7822,Patryk,84,160,239
7823,Patryk,82,112,112
7824,Patryk,89,64,1264
7825,Patryk,188,64,737
7826,Patryk,32,79,144
7827,Patryk,73,64,256
7828,Patryk,78,49,207
7829,Patryk,84,80,113
7830,Patryk,32,112,160
7831,Patryk,87,64,368
7832,Patryk,72,80,511
7833,Patryk,73,65,272
7834,Patryk,67,49,128
7835,Patryk,72,64,144
7836,Patryk,32,64,193
7837,Patryk,82,80,863
7838,Patryk,79,64,193
7839,Patryk,65,97,111
7840,Patryk,83,112,192
7841,Patryk,84,145,464
7842,Patryk,69,96,112
7843,Patryk,68,64,257
7844,Patryk,32,143,304
7845,Patryk,80,79,576
7846,Patryk,65,113,111
7847,Patryk,82,96,208
7848,Patryk,84,63,209
7849,Patryk,83,80,255
7850,Patryk,32,96,224
7851,Patryk,79,63,449
7852,Patryk,70,64,144
7853,Patryk,32,80,176
7854,Patryk,83,95,464
7855,Patryk,69,80,224
7856,Patryk,78,63,160
7857,Patryk,84,112,239
7858,Patryk,69,80,97
7859,Patryk,78,64,431
7860,Patryk,67,64,128
7861,Patryk,69,80,193
7862,Patryk,83,80,272
7863,Patryk,32,96,528
7864,Patryk,70,79,304
7865,Patryk,76,80,128
7866,Patryk,89,95,352
7867,Patryk,32,81,191
7868,Patryk,79,64,240
7869,Patryk,78,79,1585
7870,Patryk,84,97,415
7871,Patryk,79,64,304
7872,Patryk,32,96,128
7873,Patryk,89,64,768
7874,Patryk,79,80,240
7875,Patryk,85,64,1024
7876,Patryk,82,49,112
7877,Patryk,32,96,432
7878,Patryk,77,64,288
7879,Patryk,79,64,209
7880,Patryk,85,80,207
7881,Patryk,84,62,290
7882,Patryk,72,63,143
7883,Patryk,190,63,432
7884,Patryk,13,79,672
7885,Patryk,16,384,431
7886,Patryk,69,97,288
7887,Patryk,86,48,432
7888,Patryk,69,64,176
7889,Patryk,78,48,209
7890,Patryk,32,80,191
7891,Patryk,84,113,1056
7892,Patryk,72,81,96
7893,Patryk,69,96,240
7894,Patryk,32,95,97
7895,Patryk,65,79,224
7896,Patryk,76,31,288
7897,Patryk,76,48,112
7898,Patryk,173,64,352
7899,Patryk,80,48,255
7900,Patryk,79,48,208
7901,Patryk,87,80,224
7902,Patryk,69,160,240
7903,Patryk,82,79,129
7904,Patryk,70,64,479
7905,Patryk,85,64,176
7906,Patryk,76,47,305
7907,Patryk,76,49,127
7908,Patryk,32,80,128
7909,Patryk,16,128,241
7910,Patryk,80,46,129
7911,Patryk,79,48,190
7912,Patryk,73,47,193
7913,Patryk,78,64,240
7914,Patryk,84,80,527
7915,Patryk,73,64,224
7916,Patryk,78,65,208
7917,Patryk,71,64,193
7918,Patryk,32,96,319
7919,Patryk,72,48,960
7920,Patryk,65,176,224
7921,Patryk,83,49,144
7922,Patryk,32,64,641
7923,Patryk,78,80,79
7924,Patryk,79,64,224
7925,Patryk,32,96,128
7926,Patryk,16,384,224
7927,Patryk,67,80,320
7928,Patryk,79,64,160
7929,Patryk,78,48,272
7930,Patryk,84,112,272
7931,Patryk,82,64,80
7932,Patryk,79,65,112
7933,Patryk,76,64,208
7934,Patryk,32,81,1184
7935,Patryk,65,79,1265
7936,Patryk,66,49,175
7937,Patryk,79,65,304
7938,Patryk,85,47,225
7939,Patryk,84,48,127
7940,Patryk,32,97,176
7941,Patryk,84,64,720
7942,Patryk,72,64,129
7943,Patryk,69,79,128
7944,Patryk,32,80,95
7945,Patryk,66,64,176
7946,Patryk,76,79,241
7947,Patryk,73,48,191
7948,Patryk,78,64,161
7949,Patryk,68,96,143
7950,Patryk,32,96,224
7951,Patryk,84,112,432
7952,Patryk,69,80,80
7953,Patryk,88,128,240
7954,Patryk,84,64,480
7955,Patryk,83,80,224
7956,Patryk,32,112,384
7957,Patryk,73,48,656
7958,Patryk,84,96,112
7959,Patryk,32,97,160
7960,Patryk,73,64,577
7961,Patryk,83,80,127
7962,Patryk,32,80,240
7963,Patryk,65,79,225
7964,Patryk,78,48,175
7965,Patryk,32,112,512
7966,Patryk,65,65,496
7967,Patryk,76,64,161
7968,Patryk,77,48,207
7969,Patryk,79,63,177
7970,Patryk,83,95,112
7971,Patryk,84,80,223
7972,Patryk,32,112,208
7973,Patryk,85,48,656
7974,Patryk,78,48,176
7975,Patryk,79,64,400
7976,Patryk,82,64,256
7977,Patryk,84,96,256
7978,Patryk,79,64,752
7979,Patryk,71,80,1104
7980,Patryk,82,63,257
7981,Patryk,65,64,223
7982,Patryk,80,48,272
7983,Patryk,72,63,1105
7984,Patryk,73,48,223
7985,Patryk,67,80,144
7986,Patryk,83,64,192
7987,Patryk,32,96,976
7988,Patryk,76,64,256
7989,Patryk,73,64,208
7990,Patryk,70,64,128
7991,Patryk,69,80,304
7992,Patryk,32,96,176
7993,Patryk,16,209,704
7994,Patryk,79,64,177
7995,Patryk,78,64,223
7996,Patryk,69,96,145
7997,Patryk,32,96,127
7998,Patryk,68,112,192
7999,Patryk,65,64,96
8000,Patryk,89,64,240
8001,Patryk,32,80,528
8002,Patryk,72,80,592
8003,Patryk,79,63,257
8004,Patryk,87,64,143
8005,Patryk,69,80,240
8006,Patryk,86,63,1457
8007,Patryk,69,112,175
8008,Patryk,82,112,80
8009,Patryk,32,112,352
8010,Patryk,65,80,336
8011,Patryk,32,96,144
8012,Patryk,83,80,224
8013,Patryk,65,64,320
8014,Patryk,77,64,480
8015,Patryk,75,31,545
8016,Patryk,76,31,1
8017,Patryk,76,64,558
8018,Patryk,32,112,384
8019,Patryk,76,80,752
8020,Patryk,73,63,257
8021,Patryk,78,48,191
8022,Patryk,69,47,129
8023,Patryk,32,96,143
8024,Patryk,79,64,1088
8025,Patryk,70,64,128
8026,Patryk,32,112,80
8027,Patryk,66,48,288
8028,Patryk,76,64,224
8029,Patryk,73,80,192
8030,Patryk,78,64,208
8031,Patryk,68,79,176
8032,Patryk,32,95,256
8033,Patryk,84,112,320
8034,Patryk,69,112,64
8035,Patryk,88,96,256
8036,Patryk,84,64,224
8037,Patryk,66,79,1313
8038,Patryk,89,63,239
8039,Patryk,32,79,161
8040,Patryk,78,48,959
8041,Patryk,65,64,96
8042,Patryk,77,64,128
8043,Patryk,69,80,112
8044,Patryk,32,64,192
8045,Patryk,79,47,528
8046,Patryk,70,48,192
8047,Patryk,32,80,112
8048,Patryk,16,143,241
8049,Patryk,76,64,111
8050,Patryk,79,48,192
8051,Patryk,82,112,112
8052,Patryk,69,80,80
8053,Patryk,77,65,175
8054,Patryk,32,96,177
8055,Patryk,16,192,256
8056,Patryk,73,64,144
8057,Patryk,80,63,384
8058,Patryk,83,64,176
8059,Patryk,85,48,208
8060,Patryk,77,65,192
8061,Patryk,32,96,976
8062,Patryk,68,112,224
8063,Patryk,69,80,160
8064,Patryk,67,80,192
8065,Patryk,73,47,144
8066,Patryk,68,96,160
8067,Patryk,69,80,208
8068,Patryk,68,64,352
8069,Patryk,32,80,224
8070,Patryk,84,64,352
8071,Patryk,79,64,160
8072,Patryk,32,80,128
8073,Patryk,76,63,160
8074,Patryk,69,80,208
8075,Patryk,65,80,240
8076,Patryk,86,48,416
8077,Patryk,69,64,192
8078,Patryk,32,176,1376
8079,Patryk,70,64,864
8080,Patryk,79,63,144
8081,Patryk,82,79,113
8082,Patryk,32,96,175
8083,Patryk,84,64,784
8084,Patryk,72,64,128
8085,Patryk,69,112,128
8086,Patryk,32,96,144
8087,Patryk,70,79,257
8088,Patryk,65,96,127
8089,Patryk,82,96,160
8090,Patryk,32,80,384
8091,Patryk,87,96,144
8092,Patryk,16,256,368
8093,Patryk,79,48,176
8094,Patryk,82,64,208
8095,Patryk,76,64,160
8096,Patryk,68,80,336
8097,Patryk,32,80,224
8098,Patryk,79,64,208
8099,Patryk,70,47,176
8100,Patryk,32,64,176
8101,Patryk,71,64,96
8102,Patryk,16,176,256
8103,Patryk,82,64,336
8104,Patryk,65,80,207
8105,Patryk,77,64,161
8106,Patryk,77,48,192
8107,Patryk,65,96,271
8108,Patryk,82,95,258
8109,Patryk,190,64,767
8110,Patryk,32,96,112
8111,Patryk,16,192,336
8112,Patryk,84,64,144
8113,Patryk,72,64,240
8114,Patryk,69,79,112
8115,Patryk,32,64,192
8116,Patryk,16,192,432
8117,Patryk,66,49,144
8118,Patryk,73,80,208
8119,Patryk,71,64,176
8120,Patryk,32,96,208
8121,Patryk,16,271,640
8122,Patryk,79,49,239
8123,Patryk,88,64,209
8124,Patryk,77,96,112
8125,Patryk,79,81,159
8126,Patryk,88,96,209
8127,Patryk,32,96,336
8128,Patryk,65,95,320
8129,Patryk,68,80,272
8130,Patryk,86,48,223
8131,Patryk,73,48,241
8132,Patryk,83,64,447
8133,Patryk,69,47,257
8134,Patryk,68,80,160
8135,Patryk,32,65,224
8136,Patryk,72,81,383
8137,Patryk,69,96,161
8138,Patryk,82,80,64
8139,Patryk,32,96,176
8140,Patryk,78,48,928
8141,Patryk,79,80,240
8142,Patryk,84,80,160
8143,Patryk,32,112,752
8144,Patryk,84,95,512
8145,Patryk,79,64,143
8146,Patryk,32,112,113
8147,Patryk,68,95,272
8148,Patryk,79,64,160
8149,Patryk,32,80,176
8150,Patryk,83,81,271
8151,Patryk,79,48,193
8152,Patryk,32,97,143
8153,Patryk,8,49,1088
8154,Patryk,188,64,225
8155,Patryk,32,47,128
8156,Patryk,66,48,191
8157,Patryk,69,80,145
8158,Patryk,67,80,223
8159,Patryk,65,80,209
8160,Patryk,85,49,191
8161,Patryk,83,64,145
8162,Patryk,69,48,224
8163,Patryk,32,161,1183
8164,Patryk,84,64,465
8165,Patryk,72,63,128
8166,Patryk,69,96,143
8167,Patryk,82,145,128
8168,Patryk,69,96,113
8169,Patryk,32,81,287
8170,Patryk,87,80,545
8171,Patryk,69,64,240
8172,Patryk,82,96,256
8173,Patryk,69,96,143
8174,Patryk,32,111,225
8175,Patryk,84,80,719
8176,Patryk,72,80,337
8177,Patryk,79,64,288
8178,Patryk,85,64,192
8179,Patryk,83,79,192
8180,Patryk,65,64,224
8181,Patryk,78,63,176
8182,Patryk,68,64,640
8183,Patryk,83,64,192
8184,Patryk,32,80,240
8185,Patryk,79,65,1184
8186,Patryk,70,127,48
8187,Patryk,32,128,128
8188,Patryk,66,65,591
8189,Patryk,65,96,81
8190,Patryk,68,64,159
8191,Patryk,32,96,161
8192,Patryk,16,224,288
8193,Patryk,67,65,160
8194,Patryk,79,80,112
8195,Patryk,77,64,224
8196,Patryk,77,48,144
8197,Patryk,65,96,112
8198,Patryk,83,80,368
8199,Patryk,188,79,736
8200,Patryk,32,96,192
8201,Patryk,87,64,239
8202,Patryk,73,64,145
8203,Patryk,76,48,207
8204,Patryk,68,79,129
8205,Patryk,32,112,256
8206,Patryk,81,80,272
8207,Patryk,16,384,496
8208,Patryk,85,64,431
8209,Patryk,69,64,145
8210,Patryk,83,79,256
8211,Patryk,84,48,400
8212,Patryk,73,64,128
8213,Patryk,79,80,160
8214,Patryk,78,47,208
8215,Patryk,32,47,144
8216,Patryk,16,127,176
8217,Patryk,77,49,95
8218,Patryk,65,79,145
8219,Patryk,82,48,160
8220,Patryk,75,48,128
8221,Patryk,83,64,128
8222,Patryk,32,64,463
8223,Patryk,65,81,240
8224,Patryk,78,47,177
8225,Patryk,68,64,128
8226,Patryk,32,112,160
8227,Patryk,68,80,640
8228,Patryk,69,80,192
8229,Patryk,86,48,384
8230,Patryk,73,65,303
8231,Patryk,79,64,160
8232,Patryk,85,48,209
8233,Patryk,83,65,143
8234,Patryk,32,80,192
8235,Patryk,16,287,241
8236,Patryk,83,96,192
8237,Patryk,69,65,255
8238,Patryk,77,80,177
8239,Patryk,73,64,208
8240,Patryk,75,79,736
8241,Patryk,79,47,208
8242,Patryk,76,64,160
8243,Patryk,73,64,352
8244,Patryk,188,49,895
8245,Patryk,32,80,112
8246,Patryk,66,64,225
8247,Patryk,85,64,143
8248,Patryk,84,128,160
8249,Patryk,32,127,321
8250,Patryk,84,63,992
8251,Patryk,72,64,336
8252,Patryk,69,48,144
8253,Patryk,32,112,160
8254,Patryk,76,64,143
8255,Patryk,16,384,880
8256,Patryk,73,96,256
8257,Patryk,84,64,385
8258,Patryk,84,80,143
8259,Patryk,76,47,273
8260,Patryk,69,79,128
8261,Patryk,32,97,159
8262,Patryk,16,224,1249
8263,Patryk,66,65,160
8264,Patryk,76,64,272
8265,Patryk,73,48,192
8266,Patryk,78,48,192
8267,Patryk,68,64,128
8268,Patryk,32,64,432
8269,Patryk,84,48,144
8270,Patryk,16,209,271
8271,Patryk,69,48,208
8272,Patryk,88,81,192
8273,Patryk,84,48,160
8274,Patryk,32,112,432
8275,Patryk,68,64,416
8276,Patryk,73,63,113
8277,Patryk,68,64,271
8278,Patryk,78,48,129
8279,Patryk,84,64,271
8280,Patryk,32,79,225
8281,Patryk,76,80,208
8282,Patryk,73,48,192
8283,Patryk,83,64,111
8284,Patryk,84,80,209
8285,Patryk,69,63,80
8286,Patryk,78,48,208
8287,Patryk,190,64,559
8288,Patryk,32,63,113
8289,Patryk,16,207,224
8290,Patryk,83,96,112
8291,Patryk,72,47,176
8292,Patryk,69,64,127
8293,Patryk,32,63,529
8294,Patryk,80,47,288
8295,Patryk,65,81,79
8296,Patryk,67,80,176
8297,Patryk,75,48,385
8298,Patryk,69,81,95
8299,Patryk,68,65,224
8300,Patryk,32,81,192
8301,Patryk,72,65,608
8302,Patryk,69,95,129
8303,Patryk,82,95,64
8304,Patryk,32,80,175
8305,Patryk,83,64,273
8306,Patryk,69,80,207
8307,Patryk,86,64,240
8308,Patryk,69,64,160
8309,Patryk,78,49,160
8310,Patryk,32,80,128
8311,Patryk,67,64,945
8312,Patryk,69,115,223
8313,Patryk,82,80,96
8314,Patryk,83,64,209
8315,Patryk,65,64,288
8316,Patryk,76,48,175
8317,Patryk,73,48,192
8318,Patryk,65,64,112
8319,Patryk,188,64,480
8320,Patryk,32,64,160
8321,Patryk,80,64,112
8322,Patryk,85,47,417
8323,Patryk,84,64,143
8324,Patryk,32,96,160
8325,Patryk,72,49,288
8326,Patryk,69,112,192
8327,Patryk,82,32,128
8328,Patryk,32,96,592
8329,Patryk,73,63,289
8330,Patryk,78,81,175
8331,Patryk,73,63,145
8332,Patryk,84,64,127
8333,Patryk,65,79,289
8334,Patryk,76,47,128
8335,Patryk,32,48,143
8336,Patryk,73,64,432
8337,Patryk,78,64,160
8338,Patryk,84,64,160
8339,Patryk,79,48,128
8340,Patryk,32,96,144
8341,Patryk,84,80,1121
8342,Patryk,72,64,191
8343,Patryk,69,80,96
8344,Patryk,32,96,112
8345,Patryk,66,64,160
8346,Patryk,69,64,208
8347,Patryk,76,64,160
8348,Patryk,84,47,241
8349,Patryk,32,96,687
8350,Patryk,65,96,304
8351,Patryk,78,48,160
8352,Patryk,68,63,129
8353,Patryk,32,80,127
8354,Patryk,77,49,144
8355,Patryk,65,95,129
8356,Patryk,68,64,207
8357,Patryk,69,64,208
8358,Patryk,32,97,160
8359,Patryk,72,49,544
8360,Patryk,69,111,129
8361,Patryk,82,80,79
8362,Patryk,83,64,416
8363,Patryk,69,63,257
8364,Patryk,76,64,143
8365,Patryk,70,64,144
8366,Patryk,32,80,240
8367,Patryk,79,64,544
8368,Patryk,78,49,240
8369,Patryk,32,64,128
8370,Patryk,84,64,240
8371,Patryk,72,64,161
8372,Patryk,69,96,96
8373,Patryk,32,79,96
8374,Patryk,87,192,223
8375,Patryk,65,113,128
8376,Patryk,89,47,177
8377,Patryk,190,79,752
8378,Patryk,13,79,384
8379,Patryk,87,80,159
8380,Patryk,16,255,736
8381,Patryk,72,64,128
8382,Patryk,69,65,272
8383,Patryk,78,64,144
8384,Patryk,32,96,161
8385,Patryk,83,80,207
8386,Patryk,72,48,224
8387,Patryk,69,127,113
8388,Patryk,32,80,111
8389,Patryk,82,64,416
8390,Patryk,69,64,272
8391,Patryk,65,113,176
8392,Patryk,67,49,240
8393,Patryk,72,48,192
8394,Patryk,69,47,97
8395,Patryk,68,64,207
8396,Patryk,32,80,208
8397,Patryk,84,63,689
8398,Patryk,69,64,912
8399,Patryk,32,80,239
8400,Patryk,70,64,193
8401,Patryk,73,48,159
8402,Patryk,82,64,113
8403,Patryk,83,80,191
8404,Patryk,84,63,193
8405,Patryk,32,112,159
8406,Patryk,72,64,896
8407,Patryk,73,64,160
8408,Patryk,76,64,241
8409,Patryk,76,64,144
8410,Patryk,83,64,143
8411,Patryk,32,48,192
8412,Patryk,79,48,272
8413,Patryk,70,48,272
8414,Patryk,32,64,145
8415,Patryk,84,64,223
8416,Patryk,72,32,208
8417,Patryk,69,79,321
8418,Patryk,32,112,127
8419,Patryk,16,128,288
8420,Patryk,73,64,96
8421,Patryk,84,47,193
8422,Patryk,65,80,159
8423,Patryk,76,49,128
8424,Patryk,73,64,176
8425,Patryk,67,79,177
8426,Patryk,32,80,303
8427,Patryk,16,559,3473
8428,Patryk,77,65,495
8429,Patryk,79,63,225
8430,Patryk,73,64,207
8431,Patryk,85,64,1120
8432,Patryk,78,48,224
8433,Patryk,84,64,96
8434,Patryk,65,80,240
8435,Patryk,73,64,224
8436,Patryk,78,64,192
8437,Patryk,83,80,144
8438,Patryk,188,64,592
8439,Patryk,32,64,128
8440,Patryk,83,79,241
8441,Patryk,72,48,207
8442,Patryk,69,80,112
8443,Patryk,32,80,144
8444,Patryk,72,64,880
8445,Patryk,65,80,112
8446,Patryk,68,80,257
8447,Patryk,32,95,559
8448,Patryk,65,96,208
8449,Patryk,32,96,176
8450,Patryk,76,96,352
8451,Patryk,65,176,160
8452,Patryk,83,112,112
8453,Patryk,84,48,288
8454,Patryk,32,96,128
8455,Patryk,86,48,240
8456,Patryk,73,64,560
8457,Patryk,69,80,112
8458,Patryk,83,64,304
8459,Patryk,32,80,576
8460,Patryk,66,64,288
8461,Patryk,65,65,112
8462,Patryk,67,47,209
8463,Patryk,75,48,159
8464,Patryk,32,95,145
8465,Patryk,79,64,655
8466,Patryk,70,63,241
8467,Patryk,32,80,287
8468,Patryk,84,64,544
8469,Patryk,72,64,208
8470,Patryk,69,112,176
8471,Patryk,32,95,113
8472,Patryk,83,64,223
8473,Patryk,75,64,592
8474,Patryk,89,64,256
8475,Patryk,76,93,288
8476,Patryk,73,49,192
8477,Patryk,78,63,177
8478,Patryk,69,64,111
8479,Patryk,32,96,304
8480,Patryk,79,64,448
8481,Patryk,70,64,432
8482,Patryk,32,96,144
8483,Patryk,72,80,192
8484,Patryk,69,80,128
8485,Patryk,82,64,48
8486,Patryk,32,95,145
8487,Patryk,72,48,815
8488,Patryk,79,80,192
8489,Patryk,77,64,192
8490,Patryk,69,64,112
8491,Patryk,84,48,208
8492,Patryk,79,64,112
8493,Patryk,87,64,144
8494,Patryk,78,64,209
8495,Patryk,32,80,447
8496,Patryk,16,160,416
8497,Patryk,66,64,97
8498,Patryk,79,65,239
8499,Patryk,79,64,224
8500,Patryk,75,48,240
8501,Patryk,77,64,224
8502,Patryk,65,96,144
8503,Patryk,82,64,272
8504,Patryk,75,63,465
8505,Patryk,83,80,447
8506,Patryk,71,64,704
8507,Patryk,82,48,224
8508,Patryk,79,48,240
8509,Patryk,79,64,128
8510,Patryk,86,47,145
8511,Patryk,69,48,191
8512,Patryk,32,97,352
8513,Patryk,84,144,560
8514,Patryk,72,80,112
8515,Patryk,69,96,240
8516,Patryk,32,96,96
8517,Patryk,72,48,368
8518,Patryk,69,80,144
8519,Patryk,65,80,192
8520,Patryk,68,64,176
8521,Patryk,76,64,480
8522,Patryk,73,64,176
8523,Patryk,78,48,192
8524,Patryk,69,64,112
8525,Patryk,32,64,208
8526,Patryk,79,32,272
8527,Patryk,70,64,256
8528,Patryk,32,112,112
8529,Patryk,65,80,192
8530,Patryk,16,288,352
8531,Patryk,76,48,256
8532,Patryk,80,48,416
8533,Patryk,72,48,336
8534,Patryk,65,80,112
8535,Patryk,66,63,160
8536,Patryk,69,96,208
8537,Patryk,84,79,177
8538,Patryk,32,112,159
8539,Patryk,86,64,208
8540,Patryk,16,288,336
8541,Patryk,73,64,320
8542,Patryk,76,47,224
8543,Patryk,76,64,144
8544,Patryk,65,80,240
8545,Patryk,71,64,544
8546,Patryk,69,64,160
8547,Patryk,32,79,177
